timestamp,raw,corrected,smoothed
4.972,3.391984359726295,2.330229716520039,2.9078445747800576
4.98,4.59921798631476,3.537463343108504,2.9009042033235573
4.992,3.284457478005865,2.222702834799609,2.890444770283479
5.0,4.16911045943304,3.107355816226784,2.9067693059628534
5.02,4.203323558162268,3.1415689149560118,2.890835777126099
5.02,3.4506353861192576,2.3888807429130017,2.8912267839687185
5.033,5.0,3.938245356793744,2.9121456500488745
5.041,3.680351906158358,2.618597262952102,2.900806451612902
5.053,3.4310850439882694,2.3693304007820135,2.9027614858260007
5.073,4.310850439882698,3.2490957966764418,2.8889784946236547
5.074,3.2991202346041053,2.2373655913978494,2.88174486803519
5.086,4.951124144672532,3.889369501466276,2.9130254154447695
5.094,3.768328445747801,2.706573802541545,2.9015884652981416
5.107,3.357771260997067,2.2960166177908112,2.903641251221895
5.127,3.7243401759530794,2.6625855327468235,2.8846774193548375
5.127,0.0,-1.0617546432062561,2.8084310850439866
5.135,1.3734115347018572,0.31165689149560105,2.768450635386118
5.148,1.0361681329423265,-0.025586510263929663,2.6891739980449643
5.156,0.0,-1.0617546432062561,2.621725317693058
5.174,5.0,3.938245356793744,2.6439149560117285
5.176,0.0,-1.0617546432062561,2.5588709677419335
5.184,0.0,-1.0617546432062561,2.493377321603126
5.197,1.3685239491691104,0.30676930596285423,2.4207478005865086
5.205,0.0,-1.0617546432062561,2.3464565004887565
5.223,4.0713587487781036,3.0096041055718477,2.360043988269793
5.225,0.0,-1.0617546432062561,2.275782013685238
5.238,0.0,-1.0617546432062561,2.2097996089931558
5.25,1.8328445747800588,0.7710899315738027,2.1571114369501445
5.258,0.0,-1.0617546432062561,2.0740224828934486
5.278,1.8377321603128056,0.7759775171065495,2.0435239491691086
5.279,0.8699902248289346,-0.1917644183773215,1.9609237536656874
5.287,0.0,-1.0617546432062561,1.8918132942326473
5.299,5.0,3.938245356793744,1.9159579667644167
5.307,0.0,-1.0617546432062561,1.8306207233626572
5.327,0.3567937438905181,-0.704960899315738,1.7721652003910051
5.332,1.2609970674486803,0.19924242424242422,1.6973851417399788
5.336,0.0,-1.0617546432062561,1.6230938416422271
5.352,4.643206256109481,3.5814516129032254,1.6482160312805456
5.356,0.0,-1.0617546432062561,1.5577956989247295
5.376,0.0,-1.0617546432062561,1.4919110459433023
5.381,1.5640273704789833,0.5022727272727272,1.4374633431085027
5.389,0.0,-1.0617546432062561,1.353787878787877
5.401,2.4975562072336266,1.4358015640273705,1.3361925708699887
5.41,0.6256109481915934,-0.43614369501466277,1.2487047898338204
5.43,0.0,-1.0617546432062561,1.1793010752688156
5.434,5.0,3.938245356793744,1.203250244379275
5.438,0.0,-1.0617546432062561,1.1172287390029307
5.451,0.689149560117302,-0.3726050830889541,1.0657135874877792
5.463,1.1632453567937437,0.10149071358748762,0.9889784946236542
5.482,0.0,-1.0617546432062561,0.9144916911045925
5.483,5.0,3.938245356793744,0.9466520039100667
5.492,0.0,-1.0617546432062561,0.8546676441837714
5.5,0.0,-1.0617546432062561,0.788978494623654
5.512,1.3880742913000976,0.3263196480938415,0.7333577712609951
5.532,0.0,-1.0617546432062561,0.6492913000977498
5.533,3.0547409579667644,1.9929863147605082,0.6413734115346998
5.545,0.06842619745845552,-0.9933284457478007,0.5427419354838691
5.553,0.0,-1.0617546432062561,0.4691348973607019
5.565,4.604105571847507,3.542350928641251,0.4925953079178867
5.585,0.0,-1.0617546432062561,0.4063782991202327
5.586,0.9726295210166178,-0.0891251221896383,0.3598484848484829
5.594,1.0948191593352883,0.03306451612903216,0.28272238514173803
5.602,0.0,-1.0617546432062561,0.207355816226782
5.619,5.0,3.938245356793744,0.24020039100684065
5.639,0.0,-1.0617546432062561,0.16571358748777903
5.639,0.0,-1.0617546432062561,0.16571358748777903
5.647,1.3440860215053763,0.28233137829912014,0.16512707722384942
5.655,0.0,-1.0617546432062561,0.1444037145650029
5.668,3.8074291300097753,2.7456744868035194,0.2205522971651984
5.688,0.024437927663734114,-1.037316715542522,0.12104105571847308
5.688,0.0,-1.0617546432062561,0.12104105571847308
5.696,2.2776148582600193,1.2158602150537632,0.16659335288367344
5.705,0.0,-1.0617546432062561,0.13922287390029126
5.717,1.7693059628543502,0.707551319648094,0.17460899315737824
5.738,0.9188660801564028,-0.1428885630498533,0.11155913978494421
5.738,0.0,-1.0617546432062561,0.11155913978494421
5.75,5.0,3.938245356793744,0.21155913978494423
5.758,0.0,-1.0617546432062561,0.17490224828934303
5.77,0.2834799608993157,-0.7782746823069404,0.18057184750732935
5.79,1.270772238514174,0.20901759530791786,0.16923264907135674
5.79,0.0,-1.0617546432062561,0.15183284457477805
5.799,4.252199413489736,3.19044477028348,0.23687683284457278
5.807,0.0,-1.0617546432062561,0.13687683284457278
5.819,0.0,-1.0617546432062561,0.13687683284457278
5.84,1.7253176930596288,0.6635630498533727,0.16424731182795502
5.84,0.0,-1.0617546432062561,0.1390273704789814
5.852,2.2922776148582598,1.2305229716520036,0.18487292277614661
5.86,0.689149560117302,-0.3726050830889541,0.105791788856303
5.868,0.0,-1.0617546432062561,0.105791788856303
5.889,5.0,3.938245356793744,0.20579178885630298
5.889,0.0,-1.0617546432062561,0.1745112414467233
5.901,0.46920821114369504,-0.5925464320625611,0.18389540566959725
5.913,1.2267839687194526,0.1650293255131965,0.15847996089931377
5.922,0.0,-1.0617546432062561,0.1459677419354819
5.942,5.0,3.938245356793744,0.24596774193548193
5.943,0.0,-1.0617546432062561,0.14596774193548195
5.95,0.0,-1.0617546432062561,0.14596774193548195
5.963,1.241446725317693,0.17969208211143695,0.15701368523948978
5.971,0.0,-1.0617546432062561,0.1337487781036149
5.992,2.751710654936461,1.689956011730205,0.18878299120234412
5.995,0.6011730205278593,-0.46058162267839686,0.1008064516129013
6.003,0.0,-1.0617546432062561,0.1008064516129013
6.016,5.0,3.938245356793744,0.20080645161290128
6.024,0.0,-1.0617546432062561,0.17304496578689932
6.045,0.689149560117302,-0.3726050830889541,0.18682795698924537
6.045,1.1632453567937437,0.10149071358748762,0.14899804496578495
6.053,0.0,-1.0617546432062561,0.14762952101661583
6.069,5.0,3.938245356793744,0.24762952101661584
6.073,0.0,-1.0617546432062561,0.15554740957966567
6.094,0.0,-1.0617546432062561,0.15554740957966567
6.098,1.3880742913000976,0.3263196480938415,0.16385630498533527
6.106,0.0,-1.0617546432062561,0.14195992179862948
6.118,3.0009775171065494,1.9392228739002932,0.20197947214076048
6.126,0.05865102639296188,-1.0031036168132943,0.10315249266861973
6.147,0.0,-1.0617546432062561,0.10315249266861973
6.147,4.457478005865102,3.3957233626588463,0.19230205278592177
6.155,0.0,-1.0617546432062561,0.16542033235581421
6.167,1.0263929618768328,-0.0353616813294233,0.18594819159335088
6.18,1.0850439882697946,0.023289345063538525,0.13150048875855128
6.2,0.0,-1.0617546432062561,0.1310117302052766
6.2,5.0,3.938245356793744,0.2310117302052766
6.208,0.0,-1.0617546432062561,0.18545943304007623
6.217,0.0,-1.0617546432062561,0.18545943304007623
6.229,1.3734115347018572,0.31165689149560105,0.1775415444770264
6.25,0.0,-1.0617546432062561,0.15916422287389834
6.25,3.787878787878788,2.726124144672532,0.2349217986314741
6.257,0.024437927663734114,-1.037316715542522,0.1354105571847488
6.27,0.0,-1.0617546432062561,0.1354105571847488
6.282,2.3704789833822093,1.3087243401759532,0.17715053763440664
6.301,0.0,-1.0617546432062561,0.15173509286412318
6.302,1.720430107526882,0.6586754643206258,0.1861436950146608
6.311,0.9090909090909092,-0.15266373411534695,0.11928152492668426
6.319,0.0,-1.0617546432062561,0.11928152492668426
6.335,5.0,3.938245356793744,0.21928152492668423
6.355,0.0,-1.0617546432062561,0.18477517106549166
6.355,0.2541544477028348,-0.8076001955034213,0.18985826001954834
6.364,1.270772238514174,0.20901759530791786,0.16942815249266663
6.372,0.0,-1.0617546432062561,0.15564516129032058
6.384,4.247311827956989,3.185557184750733,0.24059139784946038
6.404,0.0,-1.0617546432062561,0.14059139784946034
6.405,0.0,-1.0617546432062561,0.14059139784946034
6.413,1.7302052785923756,0.6684506353861195,0.16581133919843397
6.421,0.0,-1.0617546432062561,0.1412756598240449
6.434,2.2776148582600193,1.2158602150537632,0.1868279569892453
6.454,0.6451612903225806,-0.4165933528836755,0.0997311827956969
6.454,0.0,-1.0617546432062561,0.0997311827956969
6.466,5.0,3.938245356793744,0.1997311827956969
6.475,0.0,-1.0617546432062561,0.17490224828934303
6.487,0.5327468230694037,-0.5290078201368524,0.1855571847507311
6.507,1.2072336265884653,0.14547898338220921,0.15466764418377119
6.507,0.0,-1.0617546432062561,0.142644183773214
6.52,5.0,3.938245356793744,0.24264418377321398
6.524,0.0,-1.0617546432062561,0.142644183773214
6.536,0.0,-1.0617546432062561,0.142644183773214
6.556,1.241446725317693,0.17969208211143695,0.15369012707722182
6.556,0.0,-1.0617546432062561,0.13042521994134695
6.569,2.727272727272727,1.665518084066471,0.1849706744868015
6.577,0.5083088954056696,-0.5534457478005865,0.09513685239491487
6.585,0.0,-1.0617546432062561,0.09513685239491487
6.606,5.0,3.938245356793744,0.19513685239491488
6.606,0.0,-1.0617546432062561,0.16737536656891291
6.618,0.8455522971652003,-0.21620234604105582,0.18428641251221692
6.63,1.1143695014662756,0.05261485826001944,0.14655425219941143
6.638,0.0,-1.0617546432062561,0.14538123167155223
6.66,5.0,3.938245356793744,0.2453812316715522
6.66,0.0,-1.0617546432062561,0.15623167155425016
6.667,0.0,-1.0617546432062561,0.15623167155425016
6.679,1.3880742913000976,0.3263196480938415,0.1634652981427155
6.687,0.0,-1.0617546432062561,0.1417644183773196
6.708,3.3235581622678394,2.2618035190615835,0.20823558162267639
6.712,0.09775171065493646,-0.9640029325513196,0.11019061583577511
6.72,0.0,-1.0617546432062561,0.11019061583577511
6.733,3.709677419354839,2.647922776148583,0.1843841642228719
6.741,0.0,-1.0617546432062561,0.15691593352883473
6.761,1.2072336265884653,0.14547898338220921,0.18106060606060403
6.761,0.9726295210166178,-0.0891251221896383,0.12475562072336062
6.769,0.0,-1.0617546432062561,0.12426686217008594
6.786,5.0,3.938245356793744,0.22426686217008596
6.79,0.0,-1.0617546432062561,0.17685728250244176
6.81,0.0,-1.0617546432062561,0.17685728250244176
6.815,1.3196480938416422,0.25789345063538605,0.16884164222873696
6.823,0.0,-1.0617546432062561,0.15065982404691877
6.835,4.066471163245357,3.004716520039101,0.23198924731182594
6.843,0.0,-1.0617546432062561,0.13198924731182593
6.864,0.0,-1.0617546432062561,0.13198924731182593
6.864,1.7790811339198438,0.7173264907135877,0.16248778103616612
6.872,0.0,-1.0617546432062561,0.13707233626588264
6.884,1.8719452590420333,0.8101906158357772,0.1745112414467233
6.896,0.8504398826979471,-0.211314760508309,0.10657380254154247
6.917,0.0,-1.0617546432062561,0.10657380254154247
6.917,5.0,3.938245356793744,0.20657380254154248
6.925,0.0,-1.0617546432062561,0.17196969696969497
6.937,0.33724340175953077,-0.7245112414467254,0.17871456500488558
6.946,1.2512218963831867,0.18946725317693058,0.15818670576734895
6.966,0.0,-1.0617546432062561,0.14528347996089733
6.966,4.305962854349951,3.244208211143695,0.23140273704789635
6.974,0.0,-1.0617546432062561,0.13140273704789635
6.986,0.0,-1.0617546432062561,0.13140273704789635
6.999,1.7155425219941347,0.6537878787878786,0.15505865102639096
7.02,0.0,-1.0617546432062561,0.13091397849462166
7.02,2.375366568914956,1.3136119257087,0.1784213098729208
7.027,0.635386119257087,-0.42636852394916913,0.09112903225806253
7.036,0.0,-1.0617546432062561,0.09112903225806253
7.052,5.0,3.938245356793744,0.19112903225806252
7.069,0.0,-1.0617546432062561,0.16630009775170865
7.07,0.552297165200391,-0.5094574780058652,0.1773460410557165
7.081,1.1632453567937437,0.10149071358748762,0.14606549364613683
7.089,0.0,-1.0617546432062561,0.13589931573802344
7.101,5.0,3.938245356793744,0.23589931573802347
7.122,0.0,-1.0617546432062561,0.13589931573802347
7.122,0.0,-1.0617546432062561,0.13589931573802347
7.13,1.241446725317693,0.17969208211143695,0.14381720430107334
7.138,0.0,-1.0617546432062561,0.12152981427174782
7.15,2.952101661779081,1.890347018572825,0.18057184750732944
7.171,0.22482893450635388,-0.8369257086999022,0.08506842619745651
7.171,0.0,-1.0617546432062561,0.08506842619745651
7.183,4.7702834799608995,3.7085288367546436,0.1804740957966745
7.191,0.0,-1.0617546432062561,0.15271260997067257
7.203,0.9775171065493646,-0.08423753665689149,0.17226295210165987
7.225,1.0850439882697946,0.023289345063538525,0.12749266862169897
7.225,0.0,-1.0617546432062561,0.12553763440860025
7.232,5.0,3.938245356793744,0.22553763440860025
7.24,0.0,-1.0617546432062561,0.15134408602150345
7.253,0.0,-1.0617546432062561,0.15134408602150345
7.274,1.3391984359726294,0.2774437927663733,0.15398338220918675
7.274,0.0,-1.0617546432062561,0.13453079178885438
7.285,3.6217008797653962,2.5599462365591403,0.20696480938416228
7.294,0.05865102639296188,-1.0031036168132943,0.10813782991202153
7.302,0.0,-1.0617546432062561,0.10813782991202153
7.322,3.0742913000977516,2.0125366568914957,0.16962365591397657
7.322,0.0,-1.0617546432062561,0.14323069403714372
7.335,1.4760508308895406,0.41429618768328447,0.17275171065493453
7.347,0.9433040078201369,-0.11845063538611922,0.11028836754643014
7.355,0.0,-1.0617546432062561,0.11028836754643014
7.375,5.0,3.938245356793744,0.21028836754643013
7.376,3.5679374389051812,2.5061827956989253,0.24606549364613692
7.388,3.4310850439882694,2.3693304007820135,0.3146871945259023
7.396,4.305962854349951,3.244208211143695,0.36336754643206065
7.408,3.274682306940371,2.2129276637341153,0.41185239491690906
7.43,3.7732160312805476,2.7114613880742917,0.48731671554252004
7.43,0.0,-1.0617546432062561,0.38731671554252
7.437,3.387096774193548,2.325342130987292,0.455058651026391
7.449,5.0,3.938245356793744,0.5483137829912004
7.458,3.308895405669599,2.247140762463343,0.5894672531769286
7.479,4.007820136852395,2.946065493646139,0.6696236559139765
7.479,4.232649071358749,3.1708944281524927,0.6681573802541526
7.49,3.2942326490713585,2.2324780058651026,0.7340420332355798
7.503,5.0,3.938245356793744,0.8340420332355798
7.511,3.680351906158358,2.618597262952102,0.8733382209188641
7.532,3.4750733137829917,2.4133186705767358,0.942839687194524
7.532,4.310850439882698,3.2490957966764418,0.9815493646138789
7.539,3.2697947214076244,2.2080400782013685,1.0342375366568897
7.552,4.809384164222874,3.747629521016618,1.1304252199413474
7.56,3.8318670576735094,2.7701124144672535,1.1070625610948175
7.581,3.357771260997067,2.2960166177908112,1.174217986314759
7.584,5.0,3.938245356793744,1.2631720430107511
7.593,3.328445747800586,2.2666911045943303,1.306476050830888
7.601,3.900293255131965,2.838538611925709,1.3844819159335273
7.613,4.257086999022483,3.1953323558162268,1.3696236559139772
7.634,3.3431085043988267,2.2813538611925708,1.4364858260019537
7.634,5.0,3.938245356793744,1.5364858260019536
7.642,3.6412512218963835,2.5794965786901276,1.5844819159335273
7.654,3.387096774193548,2.325342130987292,1.6522238514173984
7.662,4.286412512218964,3.2246578690127077,1.678910068426196
7.683,3.2697947214076244,2.2080400782013685,1.7398093841642213
7.683,4.501466275659824,3.4397116324535677,1.8298387096774178
7.695,4.0175953079178885,2.9558406647116326,1.8147849462365577
7.703,3.3724340175953076,2.3106793743890517,1.8822336265884638
7.716,5.0,3.938245356793744,1.9626832844574764
7.736,3.362658846529814,2.300904203323558,2.0082355816226767
7.736,3.8514173998044967,2.789662756598241,2.085263929618767
7.748,4.266862170087976,3.2051075268817204,2.0706011730205263
7.757,3.279569892473118,2.217815249266862,2.136192570869989
7.769,5.0,3.938245356793744,2.236192570869989
7.788,3.660801564027371,2.599046920821115,2.2826246334310833
7.789,3.391984359726295,2.330229716520039,2.3504643206256093
7.797,4.442815249266862,3.381060606060606,2.3668866080156388
7.81,3.274682306940371,2.2129276637341153,2.4312072336265866
7.818,4.364613880742913,3.3028592375366568,2.518499511241445
7.837,4.07624633431085,3.0144916911045945,2.538538611925707
7.838,3.357771260997067,2.2960166177908112,2.605694037145648
7.851,5.0,3.938245356793744,2.6761730205278575
7.859,3.4799608993157385,2.4182062561094826,2.7269061583577696
7.871,3.768328445747801,2.706573802541545,2.802272727272726
7.891,4.286412512218964,3.2246578690127077,2.788000977517105
7.892,3.274682306940371,2.2129276637341153,2.782135874877809
7.9,4.921798631476051,3.860043988269795,2.8119501466275647
7.912,3.709677419354839,2.647922776148583,2.8000244379276626
7.92,3.391984359726295,2.330229716520039,2.802370478983381
7.94,4.49169110459433,3.429936461388074,2.8167399804496567
7.941,3.2991202346041053,2.2373655913978494,2.882722385141739
7.953,4.227761485826002,3.166006842619746,2.8995356793743885
7.961,4.193548387096774,3.131793743890518,2.8834066471163236
7.973,3.3724340175953076,2.3106793743890517,2.884677419354838
7.995,5.0,3.938245356793744,2.90452101661779
7.995,3.514173998044966,2.4524193548387103,2.890151515151515
8.002,3.602150537634409,2.540395894428153,2.8963098729227763
8.014,4.320625610948191,3.2588709677419354,2.8827223851417396
8.023,3.2893450635386117,2.2275904203323558,2.8749022482893447
8.043,5.0,3.938245356793744,2.9054007820136847
8.043,3.7438905180840667,2.682135874877811,2.894061583577712
8.056,3.3822091886608012,2.3204545454545453,2.8963098729227754
8.068,5.0,3.938245356793744,2.900122189638318
8.076,3.3137829912023458,2.25202834799609,2.8897605083088944
8.097,4.066471163245357,3.004716520039101,2.9039345063538606
8.097,4.242424242424242,3.1806695992179863,2.8887829912023455
8.105,3.2991202346041053,2.2373655913978494,2.888196480938416
8.117,5.0,3.938245356793744,2.910190615835776
8.125,3.6754643206256112,2.6137096774193553,2.898558162267839
8.145,3.489736070381232,2.4279814271749762,2.9014907135874877
8.146,4.335288367546432,3.273533724340176,2.8881964809384164
8.158,3.274682306940371,2.2129276637341153,2.880865102639296
8.166,4.789833822091887,3.728079178885631,2.9089198435972627
8.178,3.812316715542522,2.7505620723362663,2.899437927663734
8.199,3.362658846529814,2.300904203323558,2.901295210166178
8.199,5.0,3.938245356793744,2.9112658846529813
8.207,3.328445747800586,2.2666911045943303,2.8974828934506354
8.219,3.929618768328446,2.86786412512219,2.908626588465298
8.227,4.257086999022483,3.1953323558162268,2.8937683284457476
8.247,3.3528836754643203,2.2911290322580644,2.8935728250244375
8.252,5.0,3.938245356793744,2.9165444770283475
8.26,3.6217008797653962,2.5599462365591403,2.903641251221896
8.272,3.4017595307917885,2.3400048875855326,2.9060850439882695
8.281,4.305962854349951,3.244208211143695,2.8922043010752687
8.301,3.274682306940371,2.2129276637341153,2.8844819159335287
8.301,4.5845552297165195,3.5228005865102636,2.908333333333333
8.313,3.9882697947214076,2.9265151515151517,2.8992424242424244
8.322,3.362658846529814,2.300904203323558,2.9010019550342134
8.334,5.0,3.938245356793744,2.9137096774193547
8.354,3.3773216031280544,2.3155669599217985,2.899731182795699
8.354,3.870967741935484,2.809213098729228,2.909995112414468
8.363,4.271749755620723,3.2099951124144672,2.8954301075268827
8.375,3.308895405669599,2.247140762463343,2.89200879765396
8.383,5.0,3.938245356793744,2.9166422287390037
8.403,3.6950146627565985,2.6332600195503426,2.9048142717497565
8.404,3.3822091886608012,2.3204545454545453,2.906964809384165
8.416,4.452590420332355,3.3908357771260995,2.89758064516129
8.424,3.304007820136852,2.2422531769305962,2.8894672531769303
8.436,4.39882697947214,3.3370723362658845,2.909604105571847
8.456,4.105571847507331,3.0438172043010754,2.901881720430107
8.457,3.3675464320625608,2.305791788856305,2.903250244379276
8.465,5.0,3.938245356793744,2.918695014662756
8.477,3.4995112414467258,2.43775659824047,2.904814271749755
8.486,3.787878787878788,2.726124144672532,2.9131231671554247
8.505,4.29130009775171,3.2295454545454545,2.8989491691104585
8.506,3.3186705767350926,2.2569159335288367,2.8950391006842606
8.518,4.863147605083089,3.801392961876833,2.920259042033235
8.527,3.6950146627565985,2.6332600195503426,2.907746823069403
8.539,3.3773216031280544,2.3155669599217985,2.909506353861192
8.56,4.50635386119257,3.4445992179863145,2.8996334310850433
8.56,3.274682306940371,2.2129276637341153,2.890249266862169
8.567,4.203323558162268,3.1415689149560118,2.906671554252199
8.58,4.203323558162268,3.1415689149560118,2.8907380254154447
8.588,3.3528836754643203,2.2911290322580644,2.891520039100684
8.609,5.0,3.938245356793744,2.910190615835777
8.609,3.5581622678396876,2.4964076246334317,2.896505376344086
8.621,3.6950146627565985,2.6332600195503426,2.9044232649071353
8.629,4.301075268817204,3.239320625610948,2.8904447702834797
8.641,3.2697947214076244,2.2080400782013685,2.88233137829912
8.662,5.0,3.938245356793744,2.912536656891495
8.662,3.734115347018573,2.672360703812317,2.900513196480938
8.67,3.3773216031280544,2.3155669599217985,2.9025659824046914
8.682,4.970674486803519,3.908919843597263,2.9061827956989243
8.69,3.3186705767350926,2.2569159335288367,2.8963098729227754
8.711,4.081133919843597,3.0193792766373413,2.9106793743890513
8.711,4.222873900293255,3.161119257086999,2.8951368523949164
8.723,3.2942326490713585,2.2324780058651026,2.894452590420331
8.735,5.0,3.938245356793744,2.9158602150537622
8.743,3.6754643206256112,2.6137096774193553,2.904227761485825
8.764,3.4995112414467258,2.43775659824047,2.9071603128054733
8.764,4.301075268817204,3.239320625610948,2.8931818181818176
8.772,3.304007820136852,2.2422531769305962,2.8868279569892468
8.784,4.833822091886608,3.7720674486803523,2.9154692082111433
8.793,3.822091886608016,2.76033724340176,2.905791788856304
8.813,3.362658846529814,2.300904203323558,2.907551319648093
8.817,5.0,3.938245356793744,2.9158602150537627
8.826,3.3968719452590417,2.335117302052786,2.9040322580645155
8.838,3.978494623655914,2.916739980449658,2.916348973607037
8.846,4.257086999022483,3.1953323558162268,2.9014907135874863
8.867,3.3479960899315735,2.2862414467253176,2.900904203323557
8.867,5.0,3.938245356793744,2.923484848484847
8.879,3.6412512218963835,2.5794965786901276,2.91087487781036
8.887,3.387096774193548,2.325342130987292,2.912438905180839
8.899,4.330400782013685,3.268646138807429,2.899046920821113
8.92,3.2649071358748776,2.2031524926686217,2.8904447702834783
8.921,4.555229716520039,3.4934750733137827,2.9139051808406635
8.928,3.9100684261974585,2.8483137829912026,2.9030547409579657
8.94,3.3675464320625608,2.305791788856305,2.90432551319648
8.948,5.0,3.938245356793744,2.916348973607037
8.969,3.3675464320625608,2.305791788856305,2.9015884652981416
8.97,3.8807429130009776,2.8189882697947217,2.91185239491691
8.981,4.242424242424242,3.1806695992179863,2.896700879765395
8.989,3.2649071358748776,2.2031524926686217,2.892008797653958
9.002,5.0,3.938245356793744,2.9162512218963825
9.022,3.626588465298143,2.564833822091887,2.9029569892473113
9.022,3.391984359726295,2.330229716520039,2.9044232649071358
9.03,4.393939393939394,3.3321847507331377,2.895039100684262
9.043,3.2600195503421308,2.198264907135875,2.8863391984359725
9.051,4.374389051808406,3.3126344086021504,2.9062805474095796
9.071,4.110459433040078,3.048704789833822,2.8983626588465303
9.071,3.3724340175953076,2.3106793743890517,2.9003176930596286
9.083,5.0,3.938245356793744,2.916251221896383
9.092,3.52394916911046,2.462194525904204,2.9026637341153467
9.104,3.7829912023460412,2.7212365591397853,2.9112658846529813
9.124,4.29130009775171,3.2295454545454545,2.8970918866080155
9.124,3.3137829912023458,2.25202834799609,2.8922043010752687
9.137,4.926686217008798,3.864931573802542,2.916837732160313
9.145,3.714565004887586,2.65281036168133,2.90510752688172
9.153,3.3773216031280544,2.3155669599217985,2.9072580645161286
9.173,4.501466275659824,3.4397116324535677,2.8972873900293252
9.174,3.2893450635386117,2.2275904203323558,2.8883919843597257
9.186,4.193548387096774,3.131793743890518,2.9047165200391
9.194,4.193548387096774,3.131793743890518,2.889173998044965
9.206,3.3479960899315735,2.2862414467253176,2.8897605083088944
9.227,5.0,3.938245356793744,2.908137829912022
9.227,3.514173998044966,2.4524193548387103,2.8939638318670564
9.235,3.6363636363636367,2.574608993157381,2.900806451612902
9.247,4.301075268817204,3.239320625610948,2.8868279569892463
9.256,3.2600195503421308,2.198264907135875,2.8785190615835763
9.277,4.9853372434017595,3.9235826001955036,2.908235581622677
9.277,3.7438905180840667,2.682135874877811,2.897091886608014
9.288,3.3773216031280544,2.3155669599217985,2.8985581622678382
9.301,5.0,3.938245356793744,2.9018817204301057
9.309,3.3235581622678394,2.2618035190615835,2.8919110459433024
9.328,4.032258064516129,2.970503421309873,2.9053030303030285
9.329,4.247311827956989,3.185557184750733,2.890249266862168
9.341,3.2991202346041053,2.2373655913978494,2.8882942326490695
9.35,5.0,3.938245356793744,2.9087243401759513
9.362,3.626588465298143,2.564833822091887,2.896114369501465
9.381,3.4799608993157385,2.4182062561094826,2.898753665689148
9.382,4.335288367546432,3.273533724340176,2.8854594330400767
9.391,3.279569892473118,2.217815249266862,2.8782258064516113
9.403,4.789833822091887,3.728079178885631,2.906280547409578
9.411,3.812316715542522,2.7505620723362663,2.8959188660801543
9.431,3.3724340175953076,2.3106793743890517,2.8980694037145636
9.432,5.0,3.938245356793744,2.9069648093841622
9.444,3.33822091886608,2.276466275659824,2.895527859237535
9.452,3.9687194525904204,2.9069648093841645,2.907551319648092
9.464,4.271749755620723,3.2099951124144672,2.8929863147605066
9.485,3.3479960899315735,2.2862414467253176,2.8925953079178868
9.485,5.0,3.938245356793744,2.9149804496578673
9.493,3.655913978494624,2.594159335288368,2.903250244379275
9.505,3.391984359726295,2.330229716520039,2.9057917888563036
9.514,4.310850439882698,3.2490957966764418,2.8920087976539577
9.534,3.304007820136852,2.2422531769305962,2.885557184750732
9.534,4.560117302052785,3.4983626588465295,2.908919843597262
9.546,3.924731182795699,2.862976539589443,2.8995356793743876
9.554,3.362658846529814,2.300904203323558,2.9015884652981416
9.567,5.0,3.938245356793744,2.9141006842619737
9.587,0.0,-1.0617546432062561,2.831891495601172
9.587,0.7038123167155426,-0.35794232649071356,2.7785190615835766
9.595,1.158357771260997,0.0966031280547408,2.7016862170087967
9.604,0.0,-1.0617546432062561,2.6312072336265873
9.616,5.0,3.938245356793744,2.6555474095796665
9.635,0.0,-1.0617546432062561,2.5697214076246326
9.636,0.0,-1.0617546432062561,2.5034457478005856
9.649,1.436950146627566,0.3751955034213099,2.433651026392961
9.657,0.0,-1.0617546432062561,2.3593597262952093
9.669,3.167155425219941,2.1054007820136853,2.3551564027370473
9.689,0.09775171065493646,-0.9640029325513196,2.2670821114369493
9.689,0.0,-1.0617546432062561,2.201295210166177
9.698,4.217986314760508,3.156231671554252,2.201783968719452
9.706,0.0,-1.0617546432062561,2.1179130009775164
9.718,1.1143695014662756,0.05261485826001944,2.0732404692082103
9.738,1.099706744868035,0.03795210166177898,1.995234604105571
9.739,0.0,-1.0617546432062561,1.9249511241446717
9.751,5.0,3.938245356793744,1.9522238514173988
9.759,0.0,-1.0617546432062561,1.8662023460410548
9.767,0.0,-1.0617546432062561,1.8010019550342122
9.787,1.3734115347018572,0.31165689149560105,1.7287634408602142
9.788,0.0,-1.0617546432062561,1.6538856304985328
9.8,3.8611925708699903,2.7994379276637344,1.6635630498533716
9.809,0.024437927663734114,-1.037316715542522,1.5640518084066464
9.821,0.0,-1.0617546432062561,1.4975806451612894
9.841,2.067448680351906,1.00569403714565,1.458284457478005
9.841,0.0,-1.0617546432062561,1.373338220918865
9.853,1.7106549364613879,0.6489002932551318,1.3415689149560108
9.862,0.9042033235581624,-0.15755131964809377,1.2596529814271742
9.87,0.0,-1.0617546432062561,1.1871212121212114
9.889,5.0,3.938245356793744,1.2175219941348965
9.89,0.0,-1.0617546432062561,1.1308162267839679
9.903,0.2590420332355816,-0.8027126099706745,1.070405669599217
9.915,1.2903225806451613,0.22856793743890513,1.0004154447702824
9.923,0.0,-1.0617546432062561,0.9241691104594321
9.943,4.39882697947214,3.3370723362658845,0.9446969696969687
9.943,0.0,-1.0617546432062561,0.8446969696969687
9.952,0.0,-1.0617546432062561,0.7779325513196471
9.964,1.7644183773216033,0.7026637341153472,0.7338465298142708
